Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	PS2880         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.426389	-78.855556 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2881         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.345833	-79.136111 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          340	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2882         	MORIAH / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Person                        	     36.25	-78.833333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          165	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2883         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.258333	-79.018056 	03020201	               	              	        	                                                            	E44V                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2884         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.345833	-79.093056 	03010104	               	              	        	                                                            	D45U                                    	/TYPA/AMBNT/WELL                                                 	          380	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2885         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	     36.35	-78.816667 	03020101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2886         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.866667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          180	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2887         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.366667	-78.866667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2888         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.383333	-79        	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          220	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2889         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-79        	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          102	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2890         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	     36.45	-78.816667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2903         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.309722	-78.845833 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2905         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.479167	-78.820833 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	GLW INVESTMENTS, INC. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2906         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	 36.370833	-78.829167 	03020101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	OWEN KEITH BURNETTE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2907         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	    36.425	-78.902778 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	GAYE S. OAKLEY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2908         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.315278	-78.9375   	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	CHARLES WHITFIELD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2909         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	    36.325	-78.875    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	LEE DAVIS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2910         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	 36.422222	-78.801389 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           82	FEET                	 	G	ROBERT BURTON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2911         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	     36.35	-79.116667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	EARL WAYEN WRENN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2912         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	 36.340278	-78.848611 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	VAXTER MORRIS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2913         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.494444	-79.104167 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	KENNETH WAGSTAFF C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
