Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	BO3274         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.268056	-76.856944 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3275         	CHOCOWINITY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.466667	-77.016667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3384         	GILEAD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.445833	-76.979167 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           99	FEET                	 	G	LEWIS SWINDELL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3385         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.883333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	DAVID WOODARD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3386         	EDWARD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.333333	-76.866667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	ARDITHER HUNTER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3387         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.343056	-76.841667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	OAK GROVE M B CHURCH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3388         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.330556	-76.961111 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          112	FEET                	 	G	TERRY ROWE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3389         	CRYSTAL BEACH / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.883333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           21	FEET                	 	G	CHRIS FURLOUGH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3390         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.555556	-77.072222 	03020103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          249	FEET                	 	G	NATIONAL SPINNING CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3392         	WASHINGTON, N. C. / SOUTHEAST / TAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           64	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3394         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.590278	-77.104167 	03020103	               	              	        	                                                            	M21V13,100BO3394                        	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NC37GW	BO3395         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           63	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3396         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3397         	EDWARD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.283333	-76.883333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          195	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3398         	GILEAD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.433333	-76.966667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           90	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3399         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.316667	-76.866667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3400         	CRYSTAL BEACH / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.883333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3401         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.404167	-76.905556 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3402         	COX CROSS ROADS / SOUTHEAST / TAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Beaufort                      	 35.366667	-76.95     	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3403         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.433333	-76.966667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3404         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.483333	-76.966667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3405         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.883333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3406         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	      35.3	-76.8      	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
