Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 285000E-5  	 	03050105	00930	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 214000E-5  	 	03050105	00930	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 530000E-2  	 	03050105	00934	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 129000E-5  	 	03050105	00935	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 170000E-5  	 	03050105	00935	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 133000E-5  	 	03050105	00941	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 228000E-5  	 	03050105	00941	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 500000E-7  	 	03050105	00950	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 420000E-7  	 	03050105	00950	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 184300E-4  	 	03050105	00955	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 930000E-5  	 	03050105	00955	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 230000E-4  	K	03050105	01003	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 284000E-3  	 	03050105	01008	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 500000E-5  	K	03050105	01013	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 700000E-5  	 	03050105	01028	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
