Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	CV2967         	LATTIMORE / SOUTHEAST / CATAWBA                                                                                                                                               	NC DE&NR                 	North Carolina                	Cleveland                     	 35.316667	-81.65     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2968         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	   35.3125	-81.454167 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2969         	MOORESBORO / SOUTHEAST / CATAWBA                                                                                                                                              	NC DE&NR                 	North Carolina                	Cleveland                     	    35.275	-81.695833 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2970         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.383333	-81.533333 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2971         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	   35.3125	-81.454167 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           85	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2972         	KINGS MOUNTAIN / SOUTHEAST / CATAWBA                                                                                                                                          	NC DE&NR                 	North Carolina                	Cleveland                     	 35.245833	-81.4375   	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           59	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2973         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.238889	-81.5125   	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           69	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2974         	SHELBY / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	     35.25	-81.55     	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           56	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2975         	GROVER / SOUTHEAST / CATAWBA                                                                                                                                                  	NC DE&NR                 	North Carolina                	Cleveland                     	 35.180556	-81.4625   	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           56	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	CV2978         	CASAR / SOUTHEAST / CATAWBA                                                                                                                                                   	NC DE&NR                 	North Carolina                	Cleveland                     	 35.533333	-81.566667 	03050105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
