Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 484100E-1  	 	03050105	00339	1972-05-09	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 424900E-1  	 	03050105	00339	1972-05-09	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 370900E-1  	 	03050105	00339	1972-05-31	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 172800E-1  	 	03050105	00339	1972-05-31	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 142200E-1  	 	03050105	00339	1972-06-13	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 234700E-2  	 	03050105	00339	1972-06-13	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 250500E-1  	 	03050105	00339	1972-04-06	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 283900E-1  	 	03050105	00339	1972-04-24	      1000	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 249500E-1  	 	03050105	00339	1972-05-09	      1020	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 135800E-1  	 	03050105	00339	1972-05-09	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
