Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 492000E-4  	 	03040102	00076	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 147000E-4  	 	03040102	00076	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 790000E-5  	 	03040102	00076	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 129000E-4  	 	03040102	00076	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 184000E-4  	 	03040102	00076	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 108000E-4  	 	03040102	00076	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 390000E-4  	 	03040102	00076	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 536000E-4  	 	03040102	00076	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 141000E-4  	 	03040102	00076	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 640000E-5  	 	03040102	00076	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 118000E-4  	 	03040102	00076	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
