Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 240000E-4  	 	03050105	00010	1973-10-01	      1400	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 265000E-4  	 	03050105	00010	1973-10-02	      1705	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 260000E-4  	 	03050105	00010	1973-10-02	      1100	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 260000E-4  	 	03050105	00010	1973-10-04	      0900	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 300000E-4  	 	03050105	00010	1973-10-02	      0945	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 300000E-4  	 	03050105	00010	1973-10-03	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 280000E-4  	 	03050105	00010	1973-10-04	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-030        	LAKE ADGER /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.338056	-82.204167                               	 920000E-5  	 	03050105	00010	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 800000E-5  	 	03050105	00010	1985-03-19	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 110000E-4  	 	03050105	00010	1985-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 135000E-4  	 	03050105	00010	1985-04-16	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-4  	 	03050105	00010	1985-04-30	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 180000E-4  	 	03050105	00010	1985-07-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 122000E-4  	 	03050105	00010	1985-04-30	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 180000E-4  	 	03050105	00010	1985-07-02	      1200	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-5  	 	03050105	00064	1985-03-19	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-5  	 	03050105	00064	1985-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-5  	 	03050105	00064	1985-04-16	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-5  	 	03050105	00064	1985-04-30	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 140000E-5  	 	03050105	00064	1985-07-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 580000E-6  	 	03050105	00064	1985-04-30	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 580000E-6  	 	03050105	00064	1985-07-02	      1200	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-030        	LAKE ADGER /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.338056	-82.204167                               	 230000E-5  	 	03050105	00078	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-030        	LAKE ADGER /  /                                                                                                                                                               	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.338056	-82.204167                               	 200000E-4  	 	03050105	00080	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 150000E-4  	 	03050105	00080	1985-03-19	      1000	          	        	            	        	                	  	                     	B 	                                                            	
