Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 960000E-5  	 	03010107	00024	1973-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 190000E-4  	 	03010107	00024	1973-10-01	      2500	          	        	         121	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 178000E-4  	 	03010107	00024	1973-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 129000E-4  	 	03010107	00024	1973-10-01	      2500	          	        	         161	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 123000E-4  	 	03010107	00024	1974-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 173000E-4  	 	03010107	00024	1974-10-01	      2500	          	        	         161	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 171000E-4  	 	03010107	00024	1974-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 162000E-4  	 	03010107	00024	1974-10-01	      2500	          	        	         121	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 111000E-4  	 	03010107	00024	1976-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 122000E-4  	 	03010107	00024	1976-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 127000E-4  	 	03010107	00024	1978-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 149000E-4  	 	03010107	00024	1978-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 101000E-4  	 	03010107	00024	1980-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 145000E-4  	 	03010107	00024	1980-10-01	      2500	          	        	         521	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 117000E-4  	 	03010107	00024	1980-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 128000E-4  	 	03010107	00024	1984-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 129000E-4  	 	03010107	00024	1984-10-01	      2500	          	        	         162	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 136000E-4  	 	03010107	00024	1984-10-01	      2500	          	        	         161	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 250000E-6  	 	03010107	01004	1976-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 500000E-5  	 	03010107	01004	1978-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 500000E-5  	 	03010107	01004	1978-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 600000E-7  	 	03010107	01004	1980-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 600000E-7  	 	03010107	01004	1980-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 900000E-7  	 	03010107	01004	1980-10-01	      2500	          	        	         521	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 800000E-7  	 	03010107	01004	1984-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 240000E-6  	 	03010107	01004	1984-10-01	      2500	          	        	         161	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 260000E-6  	 	03010107	01004	1984-10-01	      2500	          	        	         162	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 259000E-7  	 	03010107	01004	1986-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 106800E-6  	 	03010107	01004	1986-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
