Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	JH2471         	APP. 4.5 MI. S OF CLAYTON SR 1571 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.596111	-78.444722 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	none
21NC37GW	JH2472         	APP. 5 MI SW OF CLAYTON SR 1556 / SOUTHEAST / NEUSE                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	 35.602222	-78.509167 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2496         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.651667	-78.355    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	none
21NC37GW	JH2497         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.651944	-78.354444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	none
21NC37GW	JH2498         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	     35.65	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          127	FEET                	 	G	none
21NC37GW	JH2500         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	   35.6875	-78.477222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2501         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NC37GW	JH2503         	KENLY / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          137	FEET                	 	G	none
21NC37GW	JH2506         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.483333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2507         	US #50 S OF GARNER / SOUTHEAST / NEUSE                                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.601111	-78.615    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	none
21NC37GW	JH2512         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.677222	-78.489444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	none
21NC37GW	JH2513         	APP. 5 MI N OF SELMA SR 2126 / SOUTHEAST / NEUSE                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	    35.615	-78.256111 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           32	FEET                	 	G	none
21NC37GW	JH2514         	APP. 4 MI N OF SELMA SR 1981 / SOUTHEAST / NEUSE                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	 35.590556	-78.29     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	JH2515         	APP. 8 M OF SELMA SR 1947 / SOUTHEAST / NEUSE                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	   35.6375	-78.279167 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	none
21NC37GW	JH2516         	APP. 6 MI SW OF CLAYTON SR 1556 / SOUTHEAST / NEUSE                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	 35.602222	-78.509444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           70	FEET                	 	G	none
21NC37GW	JH2531         	RT. 3, LOT #23, MASSENGILL'S TRAILER PARK, CLAYT / SOUTHEAST / NEUSE                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	none
21NC37GW	JH2532         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.283333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          113	FEET                	 	G	none
21NC37GW	JH2533         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.283333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          111	FEET                	 	G	none
21NC37GW	JH2534         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.3      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	JH2535         	SELMA - HWY 96 / SOUTHEAST / NEUSE                                                                                                                                            	NC DE&NR                 	North Carolina                	Johnston                      	 35.597222	-78.295833 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          116	FEET                	 	G	none
21NC37GW	JH2536         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.3      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	none
21NC37GW	JH2539         	ACROSS FROM PINE HOLLOW GOLF COURSE / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          247	FEET                	 	G	none
21NC37GW	JH2542         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2543         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          260	FEET                	 	G	none
21NC37GW	JH2544         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          207	FEET                	 	G	none
21NC37GW	JH2570         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          306	FEET                	 	G	none
21NC37GW	JH2571         	US 70 E / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          306	FEET                	 	G	none
21NC37GW	JH2572         	US 70E / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          306	FEET                	 	G	none
21NC37GW	JH2580         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.576667	-78.496667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2581         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          187	FEET                	 	G	none
21NC37GW	JH2582         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2584         	APP. 2 1/4 MI. N OF CLAYTON SR 1708 / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.677778	-78.431944 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           36	FEET                	 	G	none
21NC37GW	JH2585         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.655556	-78.2575   	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	none
21NC37GW	JH2586         	APP. 5 MI. NW OF SELMA SR 1940 / SOUTHEAST / NEUSE                                                                                                                            	NC DE&NR                 	North Carolina                	Johnston                      	 35.601667	-78.306944 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH2587         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.283333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NC37GW	JH2588         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	none
21NC37GW	JH2589         	APP. 5 MI. SE OF CLAYTON - SR 1571 / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.597222	-78.427778 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2590         	APP. 1 MI. W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           57	FEET                	 	G	none
21NC37GW	JH2616         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          187	FEET                	 	G	none
21NC37GW	JH2617         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	     35.61	-78.463333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           85	FEET                	 	G	none
21NC37GW	JH2626         	APP. 5 1/2 MI N OF SELMA SR 1940 / SOUTHEAST / NEUSE                                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	 35.602222	-78.306667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH2627         	APP. 5 MI. SW OF CLAYTON - SR 1571 / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.597222	-78.427778 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2628         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	JH2629         	APP 2.5 MI SW OF CLAYTON SANDERFORD SUBD. / SOUTHEAST / NEUSE                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH2630         	APP. 2.5 MI SW OF CLAYTON SANDERFORD SUBD. / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           36	FEET                	 	G	none
21NC37GW	JH2646         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.588333	-78.440278 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	none
21NC37GW	JH2648         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.663333	-78.309167 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2650         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.611944	-78.552222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NC37GW	JH2654         	APP. 5 MI. S OF CLAYTON - SR 1555 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.487222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	none
21NC37GW	JH2657         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	     35.75	-78.35     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2659         	APP. 2.5 MI SW OF CLAYTON SANDERFORD SUBD. / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH2660         	APP. 2.5 MI SW OF CLAYTON SANDERFORD SUBD. / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.648056	-78.500833 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	JH2665         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.664167	-78.311944 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	none
21NC37GW	JH2666         	APP. 5.5 MI SW OF CLAYTON SR 1556 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.598333	-78.505    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH2672         	APP. 4 MI. E OF CLAYTON - SR 1906 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	      35.6	-78.4      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2677         	APP. 4 MI. SW OF CLAYTON - SR 1557 / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.600556	-78.492222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH2692         	APP. 6 MI. E OF CLAYTON - SR 1556 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.581111	-78.498889 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           61	FEET                	 	G	none
21NC37GW	JH2693         	APP. 3.5 MI. W OF CLAYTON - SR 1558 / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.593889	-78.493056 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2696         	APP. 2.5 MI. SW OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.630556	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	JH2697         	APP. 2.5 MI. SW OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.630556	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2705         	APP 6 MI N OF SELMA SR 2125 / SOUTHEAST / NEUSE                                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.624444	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH2706         	CLAYTON - NEAR OLD PITHAN HOME / SOUTHEAST / NEUSE                                                                                                                            	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          107	FEET                	 	G	none
21NC37GW	JH2710         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.683333	-78.366667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NC37GW	JH2711         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.683333	-78.383333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          207	FEET                	 	G	none
21NC37GW	JH2712         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NC37GW	JH2715         	APP. 5 MI N OF SELMA SR 1003 / SOUTHEAST / NEUSE                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	 35.593889	-78.3125   	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           61	FEET                	 	G	none
21NC37GW	JH2719         	APP. 11 MI. E OF FUQUAY / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.569444	-78.630556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           56	FEET                	 	G	none
21NC37GW	JH2721         	WENDELL SR 1717 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	    35.745	-78.38     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	none
21NC37GW	JH2722         	APP. 1/4 MI. NE OF WILSON'S MILLS - SR 1908 / SOUTHEAST / NEUSE                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH2725         	APPP. 2.5 MI SW OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH2726         	APP. 5 MI SW OF CLAYTON SR 1556 / SOUTHEAST / NEUSE                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	     35.61	-78.515556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	none
21NC37GW	JH2734         	APP. 4.5 MI. E OF CLAYTON - SR 1901 / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH2735         	APP. 2 MI. S OF CLAYTON - SR 1608 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.618889	-78.451111 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           61	FEET                	 	G	none
21NC37GW	JH2738         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.758611	-78.339444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          267	FEET                	 	G	none
21NC37GW	JH2739         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.758611	-78.339444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          327	FEET                	 	G	none
21NC37GW	JH2745         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          189	FEET                	 	G	none
21NC37GW	JH2748         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.608611	-78.476667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          115	FEET                	 	G	none
21NC37GW	JH2749         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	JH2751         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.603333	-78.483889 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          127	FEET                	 	G	none
