Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	SO2141         	MADISON / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Stokes                        	      36.4	-80.116667                               	 150000E-3  	 	03010103	72001	1981-04-29	      2500	          	        	         150	        	                	  	                     	B 	                                                            	
21NC37GW	SO2142         	WESTFIELD / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	      36.5	-80.333333                               	 610000E-4  	 	03010103	72001	1982-03-25	      2500	          	        	          61	        	                	  	                     	B 	                                                            	
21NC37GW	SO2143         	WALNUT COVE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	     36.25	-80.083333                               	 450000E-4  	 	03010103	72001	1982-03-11	      2500	          	        	          45	        	                	  	                     	B 	                                                            	
21NC37GW	SO2144         	GERMANTON / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	 36.286111	-80.208333                               	 430000E-4  	 	03010103	72001	1982-03-24	      2500	          	        	          43	        	                	  	                     	B 	                                                            	
21NC37GW	SO2145         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Stokes                        	 36.388889	-80.425                                  	 480000E-4  	 	03040101	72001	1982-03-18	      2500	          	        	          48	        	                	  	                     	B 	                                                            	
21NC37GW	SO2147         	GERMANTON / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	      36.3	-80.166667                               	 340000E-4  	 	03010103	72001	1982-05-31	      2500	          	        	          34	        	                	  	                     	B 	                                                            	
21NC37GW	SO2148         	WALNUT COVE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	     36.35	-80.15                                   	 400000E-4  	 	03010103	72001	1982-06-14	      2500	          	        	          40	        	                	  	                     	B 	                                                            	
21NC37GW	SO2149         	GERMANTON / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	 36.265278	-80.213889                               	 250000E-4  	 	03010103	72001	1982-06-14	      2500	          	        	          24	        	                	  	                     	B 	                                                            	
21NC37GW	SO2134         	PINNACLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Stokes                        	 36.316667	-80.416667                               	 530000E-4  	 	03040101	72002	1982-02-12	      2500	          	        	          73	        	                	  	                     	B 	                                                            	
21NC37GW	SO2135         	PINNACLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Stokes                        	 36.366667	-80.416667                               	 340000E-4  	 	03040101	72002	1982-02-16	      2500	          	        	          48	        	                	  	                     	B 	                                                            	
21NC37GW	SO2136         	KING / SOUTHEAST / ROANOKE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Stokes                        	 36.328333	-80.295                                  	 440000E-4  	 	03010103	72002	1980-08-23	      2500	          	        	         285	        	                	  	                     	B 	                                                            	
21NC37GW	SO2142         	WESTFIELD / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	      36.5	-80.333333                               	 610000E-4  	 	03010103	72002	1982-03-25	      2500	          	        	          61	        	                	  	                     	B 	                                                            	
21NC37GW	SO2143         	WALNUT COVE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	     36.25	-80.083333                               	 280000E-4  	 	03010103	72002	1982-03-11	      2500	          	        	          45	        	                	  	                     	B 	                                                            	
21NC37GW	SO2144         	GERMANTON / SOUTHEAST / ROANOKE                                                                                                                                               	NC DE&NR                 	North Carolina                	Stokes                        	 36.286111	-80.208333                               	 230000E-4  	 	03010103	72002	1982-03-24	      2500	          	        	          43	        	                	  	                     	B 	                                                            	
21NC37GW	SO2145         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Stokes                        	 36.388889	-80.425                                  	 360000E-4  	 	03040101	72002	1982-03-18	      2500	          	        	          48	        	                	  	                     	B 	                                                            	
